time,decode_time,window_start,window_end,decode_window_s,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error,true_wall_distance_bin,true_distance_to_wall,true_head_direction_deg,true_acceleration
420.3250000000004,420.3250000000004,420.0750000000004,420.3250000000004,0.25,92.4000410562409,21.5323345377048,94.16315994549409,21.10956123424681,1.8130983105607346,wall,corner,0.5257202047721686,slow,slow,0.4725451184385673,6.046825019373743,2.365444675009396,3.6813803443643467,near_wall,5.836840054505913,-60.679125764737265,-54.37567066737729
420.35000000000036,420.35000000000036,420.10000000000036,420.35000000000036,0.25,94.46593144712423,23.41785569794621,94.16315994549409,21.10956123424681,2.3280665611929274,wall,corner,0.5908290542029507,slow,slow,0.5396472293405519,6.151904368262448,2.365444675009396,3.786459693253052,near_wall,5.836840054505913,-60.679125764737265,0.0
420.3750000000004,420.3750000000004,420.1250000000004,420.3750000000004,0.25,94.75358162359359,22.52418571416402,94.07990441302384,21.031064059479736,1.6380638753504617,wall,corner,0.5375166780142857,slow,still,0.5096194184584264,5.781701213412978,1.930569148828892,3.851132064584086,near_wall,5.92009558697616,-54.40973583504785,-17.395021047196426
420.4000000000004,420.4000000000004,420.1500000000004,420.4000000000004,0.25,89.48543180186311,29.47897672759748,94.07990441302384,21.031064059479736,9.6164654121382,wall,corner,0.5277739750029001,slow,still,0.45859778931656997,5.360253576757874,1.930569148828892,3.4296844279289815,near_wall,5.92009558697616,-54.40973583504785,0.0
420.42500000000035,420.42500000000035,420.17500000000035,420.42500000000035,0.25,86.57398813125849,36.191822455719986,94.1402741354041,20.80997995585148,17.14204662773062,wall,corner,0.6141190246159852,slow,slow,0.5419781322265462,4.178701180039446,5.882843406256217,-1.7041422262167716,near_wall,5.859725864595902,-48.731285270932766,158.0909702972368
420.4500000000004,420.4500000000004,420.2000000000004,420.4500000000004,0.25,89.06627761410394,28.517406883288412,94.1402741354041,20.80997995585148,9.227668748928194,wall,corner,0.48833555743824236,slow,slow,0.5571613167648808,4.085309659780246,5.882843406256217,-1.7975337464759713,near_wall,5.859725864595902,-48.731285270932766,0.0
420.47500000000036,420.47500000000036,420.22500000000036,420.47500000000036,0.25,96.23473261341877,22.125893493497845,94.2614112509801,20.452177758042733,2.5875319442601756,wall,corner,0.4774659047784627,slow,slow,0.6212158591380035,4.785099634503498,8.833730063192586,-4.048630428689088,near_wall,5.738588749019897,-54.10394383455841,118.03546627756211
420.5000000000004,420.5000000000004,420.2500000000004,420.5000000000004,0.25,94.73258783515237,21.855605957918865,94.2614112509801,20.452177758042733,1.480411458237137,wall,corner,0.521449014998037,slow,slow,0.6337352285971982,5.018178563084562,8.833730063192586,-3.8155515001080245,near_wall,5.738588749019897,-54.10394383455841,0.0
420.5250000000004,420.5250000000004,420.2750000000004,420.5250000000004,0.25,91.77521524359854,23.758074221379882,94.35914082435616,20.16859743661405,4.422783625191998,wall,corner,0.4931727679279961,slow,slow,0.6118289868829454,5.548163063881438,7.484365990181626,-1.9362029263001883,near_wall,5.64085917564384,-49.27006572141472,-53.97456292048751
420.55000000000035,420.55000000000035,420.30000000000035,420.55000000000035,0.25,92.01399202445211,23.988678392620066,94.35914082435616,20.16859743661405,4.482492766768426,wall,corner,0.49709713899635605,slow,slow,0.5743456175540359,5.319444202596783,7.484365990181626,-2.164921787584843,near_wall,5.64085917564384,-49.27006572141472,0.0
420.5750000000004,420.5750000000004,420.3250000000004,420.5750000000004,0.25,93.0814084225456,26.440184932544806,94.3558184355617,19.98462171853281,6.5801532878330855,wall,corner,0.4752370144318695,slow,slow,0.6532042798449745,5.593356261351228,4.751257054266609,0.8420992070846189,near_wall,5.644181564438298,-50.753403983056764,-109.32435743645154
420.60000000000036,420.60000000000036,420.35000000000036,420.60000000000036,0.25,99.03619119127671,21.59593026278933,94.3558184355617,19.98462171853281,4.949970137004203,wall,corner,0.4821909851354699,slow,slow,0.6593073487694084,5.174569121330138,4.751257054266609,0.4233120670635291,near_wall,5.644181564438298,-50.753403983056764,0.0
420.6250000000004,420.6250000000004,420.3750000000004,420.6250000000004,0.25,99.72026526831638,20.5465143947765,94.40297334068318,19.771574666487695,5.373464899499539,wall,corner,0.5546131584978998,slow,slow,0.6094690988560273,5.536627017941692,5.851651609066957,-0.3150245911252654,near_wall,5.597026659316825,-46.73238952189218,44.01578219195389
420.6500000000004,420.6500000000004,420.4000000000004,420.6500000000004,0.25,105.2386713187729,23.11548097836511,94.40297334068318,19.771574666487695,11.3399321027505,wall,corner,0.5067569185595316,slow,slow,0.5292280526833747,7.395201485454283,5.851651609066957,1.5435498763873259,near_wall,5.597026659316825,-46.73238952189218,0.0
420.67500000000035,420.67500000000035,420.42500000000035,420.67500000000035,0.25,107.92691070015732,18.496534400336653,94.38316368540318,19.55874633597873,13.585336852499548,wall,corner,0.5441398254994408,slow,slow,0.5487985054829226,7.209457318053708,5.06322162036981,2.146235697683898,near_wall,5.616836314596824,-57.21225388624299,-31.537199547914568
