time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
564.8250000000005,53.84214414933921,45.425959775265184,52.589847088523086,56.038411823695085,10.686083773242315,center,center,0.8911941068040176,fast,fast,0.8072437108167372,17.38797395783962,10.801767133652028,6.586206824187592
564.8500000000005,54.00425258888005,47.48802265642527,52.589847088523086,56.038411823695085,8.666585130903925,center,center,0.8972944032866743,fast,fast,0.7750183849947713,17.722778844941512,10.801767133652028,6.921011711289484
564.8750000000005,53.40349524984984,47.4950581606962,52.49309695702793,55.73309250793298,8.288186469778893,center,center,0.8767462689927357,fast,slow,0.7868969124021961,17.497847200246756,6.405637283573671,11.092209916673085
564.9000000000005,55.06485460795618,53.824300816445835,52.49309695702793,55.73309250793298,3.202721208066406,center,center,0.8883220604707202,fast,slow,0.7659806739707024,15.908999428203506,6.405637283573671,9.503362144629836
564.9250000000005,49.00704981681557,51.766587686911244,52.38498187396559,55.26108760015299,4.860242239474117,center,center,0.9400930407015123,fast,slow,0.7390441236540696,14.731621205816182,9.684575450766598,5.047045755049584
564.9500000000005,52.21014749744692,52.67093684103387,52.38498187396559,55.26108760015299,2.5960446864755666,center,center,0.9594251697193887,fast,slow,0.7719231338850627,13.15485362316641,9.684575450766598,3.470278172399812
564.9750000000005,51.86947053199428,50.3708661378527,52.31549246685058,54.80128050309838,4.4528088903688925,center,center,0.9491662396704997,fast,slow,0.6952431507190739,12.521485659835491,9.300566524744175,3.220919135091316
565.0000000000005,47.47300461833203,50.84542830593023,52.31549246685058,54.80128050309838,6.25287575191527,center,center,0.9500471535327405,fast,slow,0.6786606674647848,10.976606635175314,9.300566524744175,1.6760401104311384
565.0250000000005,45.30386060695201,50.88810681505773,52.23708438581417,54.325036517627744,7.738351100085065,center,center,0.9768372367348321,fast,slow,0.632288507600936,10.979314690429998,9.653106461005551,1.3262082294244468
565.0500000000005,51.45289008281754,51.05436841878664,52.23708438581417,54.325036517627744,3.3633659505961093,center,center,0.9738765985951819,fast,slow,0.5274936899482857,8.65786298404157,9.653106461005551,-0.9952434769639815
565.0750000000005,52.74551066769417,49.09636256928926,52.21589065413445,53.74416325500696,4.677878640251466,center,center,0.9681829260582238,slow,fast,0.5681648409052557,8.207592629964592,11.625195421845309,-3.417602791880716
565.1000000000005,52.58604310359192,47.92256258439211,52.21589065413445,53.74416325500696,5.833356426958893,center,center,0.9508913434399098,slow,fast,0.5730680096359082,8.047790975436076,11.625195421845309,-3.5774044464092327
565.1250000000005,51.34128051870594,50.716970349505324,52.18307766224159,53.23541033187079,2.6554024884453447,center,center,0.9555773114339368,slow,fast,0.6336299190304738,6.645590199892134,10.196199865372536,-3.550609665480402
565.1500000000005,48.921946864598205,47.04319646017202,52.18307766224159,53.23541033187079,6.998463167881704,center,center,0.9460772171148133,slow,fast,0.6134424312402941,6.706634610512075,10.196199865372536,-3.4895652548604614
565.1750000000005,55.660208066962916,44.79581691991082,52.228750989350445,52.72108970170352,8.63625186879823,center,center,0.9554339832961819,slow,fast,0.5302718495123867,7.702311045341307,10.326892338450332,-2.624581293109025
565.2000000000005,54.225229550333125,41.84969445486902,52.228750989350445,52.72108970170352,11.053196879516772,center,center,0.9552844174125287,slow,fast,0.5814796571246663,7.601146292337035,10.326892338450332,-2.7257460461132963
565.2250000000005,58.593221436815035,41.84504432834244,52.26595436028588,52.19846238949357,12.1337370256117,center,center,0.9347497491779377,slow,fast,0.5359546077231209,8.14023530147991,10.478996102237277,-2.338760800757367
565.2500000000005,63.871610234337396,47.75707890245535,52.26595436028588,52.19846238949357,12.426469150399972,center,center,0.9222738236217581,slow,fast,0.5212165827799057,7.989152268710647,10.478996102237277,-2.4898438335266295
565.2750000000005,56.27435992416995,48.45333580680025,52.32138286700376,51.82545194551085,5.195882491688467,center,center,0.7852002604458848,slow,slow,0.5292786368371081,8.605536120972179,7.542124652302096,1.0634114686700826
565.3000000000005,55.66270471789191,49.12090972664535,52.32138286700376,51.82545194551085,4.298718451451377,center,center,0.8409567548238656,fast,slow,0.49051495256984795,9.667691674338412,7.542124652302096,2.125567022036316
565.3250000000005,56.44130750294406,49.55745145917699,52.44939736722043,51.46788649787561,4.425506588943294,center,center,0.7302187982710054,slow,slow,0.5915366951050415,9.272927088892045,7.5958083600971875,1.6771187287948575
