time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
420.42500000000035,83.35863366518211,69.87945248910847,84.6701998666731,72.4520317391944,2.887623572917037,corner,center,0.3849288248161396,slow,slow,0.47481646526229765,11.077621147740377,4.409701923778462,6.667919223961915
420.4500000000004,98.75101135001032,70.27206885828102,84.6701998666731,72.4520317391944,14.248560986690597,center,center,0.44342612318072894,slow,slow,0.48264206191935977,9.548546957488718,4.409701923778462,5.138845033710256
420.47500000000036,111.71287716382267,69.71006047596416,84.58839420047963,72.66260077101484,27.28470396069169,center,center,0.44193457777378337,slow,slow,0.4745810264978292,10.014505770147116,4.518029844219891,5.496475925927225
420.5000000000004,106.7670592952945,64.59632531237845,84.58839420047963,72.66260077101484,23.59995731272748,center,center,0.37543564960263553,slow,slow,0.5159991349296734,9.628635784876053,4.518029844219891,5.110605940656162
420.5250000000004,111.07673414366681,66.83725103772316,84.46310385033186,72.91623536130159,27.299072654517552,center,center,0.3828881292557784,slow,slow,0.5141362371619964,8.467806935571495,5.657850377310235,2.80995655826126
420.55000000000035,97.40590073081572,76.1263389346947,84.46310385033186,72.91623536130159,13.33494492082265,corner,center,0.4518205622446905,slow,slow,0.4672906746600478,9.820622657500053,5.657850377310235,4.1627722801898175
420.5750000000004,105.97285100499622,77.5486560533079,84.34206168024228,73.13205603657438,22.07707866815035,corner,center,0.5100644331775586,slow,slow,0.44591712083363655,10.504951581234833,4.948930018305217,5.556021562929616
420.60000000000036,102.81852408741769,79.4139615159227,84.34206168024228,73.13205603657438,19.51517357174238,corner,center,0.5006349155133272,slow,slow,0.47947582090021973,9.558227520342973,4.948930018305217,4.609297502037756
420.6250000000004,104.07867499631476,80.09091392959158,84.23176055451304,73.30347097428496,20.975447426258608,corner,center,0.50088905986122,slow,slow,0.5279312925728008,8.71575935107377,4.076734929202793,4.639024421870976
420.6500000000004,104.49452569577664,72.00868783564168,84.23176055451304,73.30347097428496,20.3040910790442,corner,center,0.4606718908582959,slow,slow,0.5316286665662873,8.8190261083819,4.076734929202793,4.742291179179107
420.67500000000035,108.72889747318298,75.7722320100514,84.05976089003906,73.52857820405386,24.77095642398527,corner,center,0.4157544063614058,slow,slow,0.4969671132067638,8.905551253855323,5.665938562087848,3.2396126917674755
420.7000000000004,95.93830533652945,71.44989228556175,84.05976089003906,73.52857820405386,12.059052753636381,corner,center,0.37285393314381726,slow,slow,0.48539907975938595,9.463897211919722,5.665938562087848,3.797958649831874
420.72500000000036,81.82134659117173,70.79087182066357,83.9251066975432,73.77095852602918,3.647838175777118,corner,center,0.3726092560929827,slow,slow,0.47456522792498723,7.455563147074052,5.545447575717413,1.9101155713566396
420.7500000000004,84.4655947129001,72.24879961509001,83.9251066975432,73.77095852602918,1.61526934128521,center,center,0.3934259060296228,slow,slow,0.504280421192446,7.7770973164416635,5.545447575717413,2.231649740724251
420.7750000000004,97.75204321864842,72.23978323445817,83.75169258375391,74.05529114104212,14.11757368880574,center,center,0.3954498857721513,slow,slow,0.487702195993753,9.041800608626065,6.660855525273654,2.3809450833524117
420.80000000000035,103.23297940519072,63.91291161265332,83.75169258375391,74.05529114104212,21.963342157262126,center,center,0.368676796920213,slow,slow,0.4900706690016993,9.388939102272534,6.660855525273654,2.7280835769988805
420.8250000000004,98.57830546945837,65.75129797978109,83.37932132334154,74.45914926853742,17.516728950948746,center,center,0.40837563807361,slow,fast,0.45975281733968465,9.8351562355408,10.986568940758572,-1.151412705217771
