time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
490.4500000000001,context_wall,spatial_context,wall,0.8452487302451897,fast,0.562740394312622,wall,fast,True
494.05,context_wall,spatial_context,wall,0.8098609086701368,fast,0.8131918329690617,wall,fast,True
494.1,context_wall,spatial_context,wall,0.8898153447212424,fast,0.7974330379312083,wall,fast,True
494.15,context_wall,spatial_context,wall,0.9313771547461465,fast,0.8425393715805564,wall,fast,True
494.2000000000001,context_wall,spatial_context,wall,0.8789696198080654,fast,0.7491250684629922,wall,fast,True
494.25,context_wall,spatial_context,wall,0.9363855943951037,fast,0.6376122710653724,wall,fast,True
494.3,context_wall,spatial_context,wall,0.9465505615481922,slow,0.5413501056551404,wall,fast,True
494.35,context_wall,spatial_context,wall,0.8973637647195666,slow,0.5903799022870395,wall,fast,True
494.4,context_wall,spatial_context,wall,0.9132718682217869,fast,0.4968328029652549,wall,fast,True
494.4500000000001,context_wall,spatial_context,wall,0.8631828151845196,fast,0.7815909879889252,wall,fast,True
494.5,context_wall,spatial_context,wall,0.892150328849313,fast,0.8597165153547538,wall,fast,True
494.6,context_wall,spatial_context,wall,0.8220599147076331,fast,0.9355922022616633,wall,slow,True
494.65,context_wall,spatial_context,wall,0.9520481209280056,fast,0.8001464261346177,wall,slow,True
494.7000000000001,context_wall,spatial_context,wall,0.8862450839174335,fast,0.5031968107428554,wall,slow,True
494.75,context_wall,spatial_context,wall,0.9433146377587971,slow,0.5751175462928692,wall,slow,True
494.8,context_wall,spatial_context,wall,0.9140911814961059,slow,0.6583186922687104,wall,slow,True
494.85,context_wall,spatial_context,wall,0.9276903816030534,slow,0.549835504505728,wall,slow,True
494.9,context_wall,spatial_context,wall,0.8228361483109394,slow,0.6244872531826141,wall,slow,True
495.3,context_wall,spatial_context,wall,0.8052686334302704,fast,0.6272915250235094,wall,slow,True
495.35,context_wall,spatial_context,wall,0.8283146429067736,fast,0.6928085994243649,wall,slow,True
495.4,context_wall,spatial_context,wall,0.837066357539687,slow,0.5840127326995799,wall,slow,True
495.6,context_wall,spatial_context,wall,0.8152145147782565,slow,0.6880826441926351,wall,fast,True
495.75,context_wall,spatial_context,wall,0.8336873298635747,slow,0.641731991547646,wall,fast,True
495.9,context_wall,spatial_context,wall,0.8316657198080094,slow,0.527083034256679,wall,slow,True
495.9500000000001,context_wall,spatial_context,wall,0.858727075017689,fast,0.5819462283297869,wall,fast,True
496.0,context_wall,spatial_context,wall,0.9331798290074483,fast,0.8066418793116976,wall,fast,True
496.05,context_wall,spatial_context,wall,0.9549689429825494,fast,0.7960938055285907,wall,slow,True
496.1,context_wall,spatial_context,wall,0.9772219848009592,fast,0.5437254187396263,wall,fast,True
496.15,context_wall,spatial_context,wall,0.9642147125892359,fast,0.5814467834521381,wall,slow,True
496.2000000000001,context_wall,spatial_context,wall,0.9626108400934212,fast,0.5710243810980822,wall,slow,True
496.55,context_wall,spatial_context,wall,0.9162351225380644,fast,0.5222461487418965,wall,slow,True
496.6,context_wall,spatial_context,wall,0.8225497914184515,fast,0.5937320299219632,wall,fast,True
497.6,context_wall,spatial_context,wall,0.8987058212576226,still,0.8232634033283012,wall,still,True
497.65,context_wall,spatial_context,wall,0.8890542321059186,still,0.7834294149399422,wall,still,True
497.7000000000001,context_wall,spatial_context,wall,0.868615901158468,still,0.8224540061319597,wall,still,True
498.7000000000001,context_wall,spatial_context,wall,0.8642464151375334,still,0.7443336418202117,wall,still,True
499.15,context_wall,spatial_context,wall,0.8310651872180327,still,0.7300472306736157,wall,still,True
499.25,context_wall,spatial_context,wall,0.8228752940472646,still,0.7114204420444049,wall,slow,True
499.3,context_wall,spatial_context,wall,0.8838034370506442,still,0.7286290458843055,wall,still,True
501.3,context_wall,spatial_context,corner,0.801908943234447,slow,0.5762362153980726,corner,slow,True
504.25,context_wall,spatial_context,corner,0.8116104322534851,still,0.8899687091047531,corner,slow,True
505.65,context_wall,spatial_context,wall,0.8104194681680768,fast,0.5509102575140234,wall,fast,True
505.9500000000001,context_wall,spatial_context,wall,0.8123019643833314,fast,0.5533810175187265,wall,slow,True
506.6,context_wall,spatial_context,wall,0.8006345352396457,slow,0.5959643764052691,wall,slow,True
506.9,context_wall,spatial_context,wall,0.8075710356079889,slow,0.5905340692120251,wall,slow,True
508.15,context_wall,spatial_context,wall,0.8228308612954001,slow,0.48479349496262225,corner,fast,True
508.9,context_wall,spatial_context,corner,0.8238931696661657,fast,0.9616944316510224,corner,fast,True
508.9500000000001,context_wall,spatial_context,corner,0.8376190860078606,fast,0.8873234454745254,corner,fast,True
509.0,context_wall,spatial_context,corner,0.8144741139012952,fast,0.8286000674611809,corner,fast,True
509.15,context_wall,spatial_context,corner,0.8675211607601382,slow,0.6382640133608413,corner,fast,True
509.2000000000001,context_wall,spatial_context,corner,0.8530448246517068,slow,0.577985860013029,corner,fast,True
509.25,context_wall,spatial_context,corner,0.8153019740877838,slow,0.6186483078986798,corner,fast,True
509.3,context_wall,spatial_context,corner,0.9059536010019599,slow,0.5808074668444996,corner,fast,True
509.35,context_wall,spatial_context,corner,0.8199335376300568,fast,0.5507745547184209,corner,fast,True
512.6,context_wall,spatial_context,wall,0.8142760686575479,fast,0.9705316029608668,wall,fast,True
513.65,context_wall,spatial_context,wall,0.8169841372226627,fast,0.7146795419143935,wall,fast,True
513.7,context_wall,spatial_context,wall,0.8242645378722964,fast,0.5112846494307426,wall,fast,True
513.75,context_wall,spatial_context,wall,0.875620411677846,fast,0.5682046924663668,wall,fast,True
514.35,context_wall,spatial_context,wall,0.8474176084255133,fast,0.983642102564662,wall,fast,True
514.45,context_wall,spatial_context,wall,0.8549803565776729,fast,0.9319621684463572,wall,fast,True
514.8000000000001,context_wall,spatial_context,wall,0.9150062798656777,fast,0.8787057746474639,wall,fast,True
514.85,context_wall,spatial_context,wall,0.9632946708431136,fast,0.8148711359931504,wall,fast,True
514.9,context_wall,spatial_context,wall,0.8725083710919939,fast,0.7893764042449678,wall,fast,True
514.95,context_wall,spatial_context,wall,0.9007077275354682,fast,0.8349651439258755,wall,fast,True
515.65,context_wall,spatial_context,wall,0.8078626540162139,fast,0.7187850819860061,wall,fast,True
515.7,context_wall,spatial_context,wall,0.8009105822126368,fast,0.5485077413966731,wall,fast,True
517.15,context_wall,spatial_context,corner,0.8330904117619575,fast,0.7896995580983153,corner,fast,True
517.35,context_wall,spatial_context,corner,0.8969928687936054,fast,0.9475750708643513,corner,fast,True
517.4,context_wall,spatial_context,corner,0.9166258809190727,fast,0.9392739420433432,corner,fast,True
517.45,context_wall,spatial_context,corner,0.9130147114201916,fast,0.8958060152793919,corner,fast,True
517.5,context_wall,spatial_context,corner,0.8416374456160166,fast,0.9571133111571095,corner,fast,True
517.5500000000001,context_wall,spatial_context,corner,0.8542270167695889,fast,0.966453618266721,corner,fast,True
517.6,context_wall,spatial_context,corner,0.8037077833047287,fast,0.9831445210048283,corner,fast,True
518.1,context_wall,spatial_context,corner,0.8900447447638394,fast,0.9089347879762912,corner,slow,True
518.15,context_wall,spatial_context,corner,0.9167900180701348,fast,0.900226898648582,corner,slow,True
518.2,context_wall,spatial_context,corner,0.9512264352882194,fast,0.5915787370408259,corner,slow,True
518.25,context_wall,spatial_context,corner,0.9567922310963258,slow,0.6858239263369706,corner,slow,True
518.3000000000001,context_wall,spatial_context,corner,0.9222022411186503,still,0.7539098112728436,corner,slow,True
518.35,context_wall,spatial_context,corner,0.8730053630160813,still,0.566991150261965,corner,slow,True
518.4,context_wall,spatial_context,corner,0.9008134803504653,still,0.5843597651629066,corner,slow,True
518.45,context_wall,spatial_context,corner,0.9685269620803778,still,0.7030541327101058,corner,slow,True
518.5,context_wall,spatial_context,corner,0.9323765301136455,still,0.8221309103454089,corner,slow,True
518.5500000000001,context_wall,spatial_context,corner,0.9375076931301899,still,0.7976673895121974,corner,slow,True
518.6,context_wall,spatial_context,corner,0.881178195540247,still,0.8463174095964268,corner,slow,True
518.65,context_wall,spatial_context,corner,0.8089140077015488,still,0.7599577228077882,corner,slow,True
518.7,context_wall,spatial_context,corner,0.8350201940633971,still,0.7642588245007568,corner,slow,True
518.85,context_wall,spatial_context,corner,0.898298771244245,still,0.5432987219640839,corner,slow,True
518.9,context_wall,spatial_context,corner,0.9024566078784432,still,0.6163525666126409,corner,slow,True
518.95,context_wall,spatial_context,corner,0.9252803673869835,still,0.5496356786112648,corner,slow,True
519.0500000000001,context_wall,spatial_context,corner,0.9093537640796115,still,0.7712389882353173,corner,slow,True
519.1,context_wall,spatial_context,corner,0.9153128778928248,still,0.8489621838847763,corner,slow,True
519.15,context_wall,spatial_context,corner,0.8641155229580054,still,0.9236478107491374,corner,slow,True
519.2,context_wall,spatial_context,corner,0.8297508947844459,still,0.9213277629275687,corner,slow,True
519.25,context_wall,spatial_context,corner,0.8031695628675627,still,0.7767586165157052,corner,slow,True
519.3000000000001,context_wall,spatial_context,corner,0.8379027523544537,slow,0.641677814280601,corner,slow,True
521.3000000000001,context_wall,spatial_context,wall,0.8769737680706278,fast,0.9272702741050177,wall,fast,True
521.35,context_wall,spatial_context,wall,0.8722568827418324,fast,0.9181695522196665,wall,fast,True
521.5500000000001,context_wall,spatial_context,wall,0.8456296983585405,fast,0.8029794635131144,wall,fast,True
521.6,context_wall,spatial_context,wall,0.8772111381237534,fast,0.6814213316411701,wall,fast,True
521.65,context_wall,spatial_context,wall,0.90878538428299,fast,0.5907153542774959,wall,fast,True
521.7,context_wall,spatial_context,wall,0.8835974978891429,fast,0.5944817402933792,wall,fast,True
521.75,context_wall,spatial_context,wall,0.8944115467460747,fast,0.7619791339670603,wall,fast,True
521.8000000000001,context_wall,spatial_context,wall,0.8897864989475273,fast,0.6107480988764589,wall,fast,True
535.3000000000001,context_wall,spatial_context,wall,0.8189552330809982,slow,0.5531010242248261,wall,slow,True
538.7,context_wall,spatial_context,corner,0.8857989320844178,fast,0.785335609087665,wall,slow,True
538.75,context_wall,spatial_context,corner,0.914080050463758,fast,0.7012298894453716,wall,slow,True
538.8000000000001,context_wall,spatial_context,corner,0.8072520682535224,fast,0.5893656585991218,wall,fast,True
539.8000000000001,context_wall,spatial_context,wall,0.8039950703824311,fast,0.5838164410843842,wall,fast,True
540.9,context_wall,spatial_context,wall,0.839182618271475,slow,0.5959212086318525,wall,fast,True
551.45,context_wall,spatial_context,wall,0.8422826024666058,fast,0.9807550939957179,wall,fast,True
551.65,context_wall,spatial_context,wall,0.8836886158784374,fast,0.9818460591693199,wall,fast,True
552.0500000000001,context_wall,spatial_context,wall,0.9106523876311805,fast,0.6638908551179209,wall,fast,True
552.1,context_wall,spatial_context,wall,0.8329243943133529,fast,0.6989241785160674,wall,fast,True
552.15,context_wall,spatial_context,wall,0.9056800324581231,fast,0.5797887926101875,wall,fast,True
552.25,context_wall,spatial_context,wall,0.8608842457915172,fast,0.7407417233143222,wall,fast,True
552.8000000000001,context_wall,spatial_context,wall,0.8373331457236131,slow,0.615181862351302,wall,fast,True
553.35,context_wall,spatial_context,wall,0.831736525925466,fast,0.8908004289555074,wall,fast,True
554.8000000000001,context_wall,spatial_context,corner,0.8156803921708671,fast,0.6518839061451135,corner,slow,True
555.4,context_wall,spatial_context,corner,0.8663177671345075,fast,0.670855347311857,corner,fast,True
555.5500000000001,context_wall,spatial_context,corner,0.9194039684417653,fast,0.9472529338091911,corner,fast,True
555.6,context_wall,spatial_context,corner,0.8897517089346354,fast,0.9385408836529611,corner,fast,True
555.65,context_wall,spatial_context,corner,0.8515081641779887,fast,0.9825809783086975,corner,fast,True
555.75,context_wall,spatial_context,corner,0.8644444534240375,fast,0.9845376659147173,corner,fast,True
555.8000000000001,context_wall,spatial_context,corner,0.8914478953817744,fast,0.9522576118803275,corner,fast,True
555.85,context_wall,spatial_context,corner,0.9386558355510699,fast,0.9656822425355485,corner,fast,True
555.9,context_wall,spatial_context,corner,0.9166158943574024,fast,0.9525175187615477,corner,fast,True
555.95,context_wall,spatial_context,corner,0.9386032612599077,fast,0.9602650842509773,corner,fast,True
556.0,context_wall,spatial_context,corner,0.8932969513591255,fast,0.9604789062971076,corner,fast,True
556.0500000000001,context_wall,spatial_context,corner,0.825262032749567,fast,0.9849178198058017,corner,fast,True
556.3000000000001,context_wall,spatial_context,corner,0.8417154079451485,fast,0.9969299596215991,corner,fast,True
556.6,context_wall,spatial_context,corner,0.8749975899317846,fast,0.7150427862461284,corner,slow,True
556.7,context_wall,spatial_context,corner,0.9006776517567937,slow,0.6393892701284197,corner,slow,True
556.75,context_wall,spatial_context,corner,0.9254004813815746,slow,0.6417945141480367,corner,fast,True
556.8000000000001,context_wall,spatial_context,corner,0.9413962783827308,slow,0.6229498660384382,corner,fast,True
556.85,context_wall,spatial_context,corner,0.9428184589906694,slow,0.6173164223804696,corner,slow,True
556.9,context_wall,spatial_context,corner,0.9427542119963762,slow,0.6482662310312808,corner,slow,True
556.95,context_wall,spatial_context,corner,0.9366056561222369,slow,0.6611272125384986,corner,slow,True
557.0,context_wall,spatial_context,corner,0.9258574010245291,slow,0.6347725014042537,corner,slow,True
557.0500000000001,context_wall,spatial_context,corner,0.9143261343226997,slow,0.5709214456314967,corner,fast,True
557.1,context_wall,spatial_context,corner,0.9062563830988087,slow,0.5057215754326077,corner,fast,True
557.15,context_wall,spatial_context,corner,0.9598661864372662,slow,0.6181161437461717,corner,fast,True
557.2,context_wall,spatial_context,corner,0.8524370653121174,slow,0.5723145608704509,corner,fast,True
557.25,context_wall,spatial_context,corner,0.834835791380302,slow,0.5851876971476118,corner,fast,True
557.3000000000001,context_wall,spatial_context,corner,0.8462866490268692,fast,0.6019237551005947,corner,fast,True
557.35,context_wall,spatial_context,corner,0.8483768288369887,fast,0.550176577422072,corner,fast,True
557.4,context_wall,spatial_context,corner,0.8818847508666277,fast,0.5597695537978273,corner,fast,True
557.45,context_wall,spatial_context,corner,0.9023297869563437,slow,0.5160911414492972,corner,fast,True
557.5,context_wall,spatial_context,corner,0.8815462720119477,fast,0.5345944106645505,corner,fast,True
557.5500000000001,context_wall,spatial_context,corner,0.8736513488538847,slow,0.5356194318351315,corner,fast,True
557.6,context_wall,spatial_context,corner,0.8677907916032939,fast,0.5819874474237272,corner,fast,True
558.0,context_wall,spatial_context,corner,0.8173020556943191,fast,0.4937207037124302,corner,fast,True
558.45,context_wall,spatial_context,corner,0.8075048843597357,slow,0.6755422103471046,corner,slow,True
558.5500000000001,context_wall,spatial_context,corner,0.8198732470022694,slow,0.7351450709636191,corner,slow,True
558.65,context_wall,spatial_context,corner,0.8462509614780361,slow,0.7486880389927626,corner,slow,True
558.7,context_wall,spatial_context,corner,0.8002619566317962,slow,0.7427770552166151,corner,slow,True
558.8000000000001,context_wall,spatial_context,corner,0.8864903676263823,slow,0.6643053685444548,corner,slow,True
558.85,context_wall,spatial_context,corner,0.8056237830657441,slow,0.6090459886706742,corner,fast,True
558.9,context_wall,spatial_context,corner,0.8454006484974915,fast,0.5068250589774832,corner,fast,True
558.95,context_wall,spatial_context,corner,0.9437311862713407,slow,0.49389613470468907,corner,fast,True
559.0,context_wall,spatial_context,corner,0.8715276581549812,fast,0.5826495284850669,corner,fast,True
559.0500000000001,context_wall,spatial_context,corner,0.8534465164605889,fast,0.733558176628028,corner,fast,True
559.1,context_wall,spatial_context,corner,0.831624029001958,fast,0.5844934241682453,corner,fast,True
559.15,context_wall,spatial_context,corner,0.9529552788109057,fast,0.6278101610227931,corner,fast,True
559.2,context_wall,spatial_context,corner,0.9620099580121351,fast,0.6331986641756358,corner,fast,True
559.25,context_wall,spatial_context,corner,0.959624242006953,fast,0.9209272939931236,corner,fast,True
559.3000000000001,context_wall,spatial_context,corner,0.9319747571510093,fast,0.8089499330219833,corner,slow,True
559.35,context_wall,spatial_context,corner,0.9644429889112313,fast,0.7436222883260323,corner,slow,True
559.4,context_wall,spatial_context,corner,0.9176336787553677,fast,0.6349204254021491,corner,fast,True
559.45,context_wall,spatial_context,corner,0.9407545260117419,fast,0.7984654580026896,corner,fast,True
559.5,context_wall,spatial_context,corner,0.9304998370845577,slow,0.5747333939794927,corner,fast,True
559.5500000000001,context_wall,spatial_context,corner,0.903438755947198,fast,0.5251935818239348,corner,fast,True
559.6,context_wall,spatial_context,corner,0.8165956755821998,fast,0.8095978527953018,corner,fast,True
559.9,context_wall,spatial_context,corner,0.8235425735153625,fast,0.8684031321335538,corner,fast,True
559.95,context_wall,spatial_context,corner,0.8408096397598235,fast,0.6429277643676164,corner,fast,True
560.0,context_wall,spatial_context,corner,0.861480662046177,slow,0.5684071793036133,corner,fast,True
560.2,context_wall,spatial_context,corner,0.8310698779741026,fast,0.5936401820492193,corner,slow,True
560.25,context_wall,spatial_context,corner,0.8504689245759807,fast,0.5607013882575934,corner,slow,True
560.3000000000001,context_wall,spatial_context,corner,0.8598254997597147,fast,0.5788900501881732,corner,slow,True
560.35,context_wall,spatial_context,corner,0.8996176236924819,slow,0.5324113100116863,corner,still,True
560.4,context_wall,spatial_context,corner,0.8303689844805142,slow,0.7323403326162249,corner,still,True
560.45,context_wall,spatial_context,corner,0.8270656242589121,still,0.5361474457819314,corner,slow,True
560.5,context_wall,spatial_context,corner,0.8143842870224001,still,0.6181251152324027,corner,slow,True
560.6,context_wall,spatial_context,corner,0.8486214189390835,still,0.6798141985463454,corner,slow,True
560.85,context_wall,spatial_context,corner,0.8012288176137382,slow,0.6900910834940132,corner,slow,True
560.95,context_wall,spatial_context,corner,0.8010596754712838,slow,0.6613203144524497,corner,fast,True
561.45,context_wall,spatial_context,corner,0.8129820158335095,slow,0.5958779562562556,corner,slow,True
561.85,context_wall,spatial_context,corner,0.8064254311545079,still,0.5575818846208447,corner,slow,True
561.9,context_wall,spatial_context,corner,0.8477335385135629,slow,0.6734827536399179,corner,slow,True
561.95,context_wall,spatial_context,corner,0.9208185886396083,slow,0.6294706080870598,corner,slow,True
562.0,context_wall,spatial_context,corner,0.9373120882047731,slow,0.7156130435939835,corner,slow,True
562.0500000000001,context_wall,spatial_context,corner,0.937700964646972,slow,0.6857670637406711,corner,slow,True
562.1,context_wall,spatial_context,corner,0.9038596863062213,slow,0.6653742720893182,corner,slow,True
562.15,context_wall,spatial_context,corner,0.8380146325239916,slow,0.7001689111999362,corner,slow,True
562.35,context_wall,spatial_context,corner,0.810479322066021,slow,0.6391931398435525,corner,slow,True
562.4,context_wall,spatial_context,corner,0.8368834741773008,slow,0.6099130701398536,corner,slow,True
562.45,context_wall,spatial_context,corner,0.8916151044346324,slow,0.5292453968043013,corner,still,True
562.5,context_wall,spatial_context,corner,0.8211308371379257,slow,0.6449394513129596,corner,still,True
563.5500000000001,context_wall,spatial_context,wall,0.8096526918467197,fast,0.8873713791402883,wall,fast,True
563.6,context_wall,spatial_context,wall,0.9338418154716537,fast,0.90596169695206,wall,fast,True
563.7,context_wall,spatial_context,wall,0.8582850939110755,fast,0.8331185512945299,wall,fast,True
563.75,context_wall,spatial_context,wall,0.8427778510484731,fast,0.8350248455218633,wall,slow,True
563.8000000000001,context_wall,spatial_context,wall,0.8379078960206641,fast,0.7123175689222068,wall,slow,True
563.95,context_wall,spatial_context,wall,0.8250742391642072,slow,0.5543148125518804,wall,fast,True
564.1,context_wall,spatial_context,wall,0.8150910847583055,fast,0.9137168024425841,wall,fast,True
564.5,context_wall,spatial_context,wall,0.8749417826489356,fast,0.8301454990283481,wall,fast,True
564.5500000000001,context_wall,spatial_context,wall,0.8321603050797179,fast,0.8728763636052175,wall,fast,True
564.6,context_wall,spatial_context,wall,0.8394503871707246,fast,0.9082359825614102,wall,fast,True
564.65,context_wall,spatial_context,wall,0.8340349840693004,fast,0.7799046154370411,wall,fast,True
566.15,context_wall,spatial_context,wall,0.8456338358816066,fast,0.8887589597888481,wall,fast,True
566.3000000000001,context_wall,spatial_context,wall,0.8069589782256017,fast,0.5680943671084379,wall,slow,True
566.4,context_wall,spatial_context,wall,0.8419267087982151,slow,0.6105502741597547,wall,slow,True
566.7,context_wall,spatial_context,wall,0.851995652613816,slow,0.6428392345800955,wall,fast,True
566.75,context_wall,spatial_context,wall,0.8895080408550404,slow,0.6761096401959399,wall,fast,True
567.15,context_wall,spatial_context,wall,0.8048080240621377,slow,0.5642907220041288,wall,slow,True
567.6,context_wall,spatial_context,wall,0.8156833374455397,slow,0.6397632122721642,wall,fast,True
567.65,context_wall,spatial_context,wall,0.8364180398932668,slow,0.6516801756631406,wall,fast,True
567.7,context_wall,spatial_context,wall,0.8862584358600905,slow,0.627069191637286,wall,fast,True
568.1,context_wall,spatial_context,wall,0.8721386592564245,slow,0.6377353068215207,wall,slow,True
568.15,context_wall,spatial_context,wall,0.8834411339079107,slow,0.6519046509233064,wall,slow,True
568.2,context_wall,spatial_context,wall,0.8621668389583812,slow,0.6094701143394421,wall,slow,True
568.65,context_wall,spatial_context,wall,0.9310694835239822,fast,0.9563266543976102,wall,slow,True
568.75,context_wall,spatial_context,wall,0.8806986771483802,fast,0.7601011080603003,wall,fast,True
568.8000000000001,context_wall,spatial_context,wall,0.8166412821659919,fast,0.8913570073741678,wall,fast,True
569.7,context_wall,spatial_context,corner,0.9166713066929411,slow,0.5246476526351997,corner,slow,True
569.75,context_wall,spatial_context,corner,0.8619328732754711,slow,0.6386991800623846,corner,slow,True
569.8000000000001,context_wall,spatial_context,corner,0.8438622208752719,slow,0.5197051726502854,corner,slow,True
569.85,context_wall,spatial_context,corner,0.9494159818128474,fast,0.5427415391635743,corner,slow,True
569.9,context_wall,spatial_context,corner,0.9448262274937085,fast,0.5071951150193372,corner,fast,True
569.95,context_wall,spatial_context,corner,0.9031132657602784,fast,0.5549749432116378,corner,fast,True
570.0,context_wall,spatial_context,corner,0.9298737964925239,fast,0.6354887820180989,corner,fast,True
570.45,context_wall,spatial_context,corner,0.8839359122028574,fast,0.8632109084694515,corner,slow,True
570.5,context_wall,spatial_context,corner,0.8005812118684773,fast,0.7582925209713753,corner,slow,True
570.5500000000001,context_wall,spatial_context,corner,0.8380339227393729,fast,0.632984475193025,corner,slow,True
570.6,context_wall,spatial_context,corner,0.9180983077278454,slow,0.5561927007566948,corner,slow,True
570.65,context_wall,spatial_context,corner,0.9456912628231895,slow,0.5721658358365108,corner,slow,True
570.7,context_wall,spatial_context,corner,0.9686404801044368,still,0.7731579554159286,corner,slow,True
570.75,context_wall,spatial_context,corner,0.8859639549924995,still,0.7569072294349003,corner,slow,True
570.8000000000001,context_wall,spatial_context,corner,0.8961017733077794,still,0.8144838558391098,corner,slow,True
570.85,context_wall,spatial_context,corner,0.8835847166686129,still,0.640187813899326,corner,slow,True
570.9,context_wall,spatial_context,corner,0.8770084744587042,still,0.5107299652428456,corner,slow,True
570.95,context_wall,spatial_context,corner,0.8211880298975047,slow,0.5638671049443125,corner,slow,True
571.0,context_wall,spatial_context,corner,0.9069873937130326,slow,0.5715060395682728,corner,slow,True
571.1,context_wall,spatial_context,corner,0.8963762883481246,slow,0.6368751498974186,corner,still,True
571.4,context_wall,spatial_context,corner,0.8131039771026697,still,0.8323368723943217,corner,slow,True
571.5,context_wall,spatial_context,corner,0.9073131610114947,still,0.6746477225372228,corner,slow,True
571.5500000000001,context_wall,spatial_context,corner,0.9405905249312257,still,0.6979954608059428,corner,slow,True
571.6,context_wall,spatial_context,corner,0.9467355084430713,still,0.46909897951546153,corner,slow,True
571.65,context_wall,spatial_context,corner,0.9584540658799544,slow,0.47951315915165177,corner,slow,True
571.7,context_wall,spatial_context,corner,0.9703210066685689,still,0.6175429761113501,corner,slow,True
571.75,context_wall,spatial_context,corner,0.853460333751795,still,0.6810949288946421,corner,slow,True
571.8000000000001,context_wall,spatial_context,corner,0.932323174980839,still,0.5476598385934832,corner,slow,True
571.85,context_wall,spatial_context,corner,0.9606590751419536,still,0.7376122760367132,corner,slow,True
571.95,context_wall,spatial_context,corner,0.9764168795732155,still,0.46228279404341516,corner,slow,True
572.0,context_wall,spatial_context,corner,0.9582764669921261,slow,0.5542182669769778,corner,slow,True
572.0500000000001,context_wall,spatial_context,corner,0.9764616151650027,slow,0.5439525511497385,corner,slow,True
572.1,context_wall,spatial_context,corner,0.961995735677678,slow,0.5848900001583757,corner,slow,True
572.15,context_wall,spatial_context,corner,0.9836215397874823,slow,0.5396546844404252,corner,slow,True
572.2,context_wall,spatial_context,corner,0.928625126370214,slow,0.5518415178488185,corner,slow,True
572.25,context_wall,spatial_context,corner,0.9190197499712233,slow,0.5343377160179703,corner,fast,True
572.3000000000001,context_wall,spatial_context,corner,0.9194660998261922,fast,0.5547814778486875,corner,slow,True
572.35,context_wall,spatial_context,corner,0.934366966325907,slow,0.5316584801260549,corner,slow,True
572.4,context_wall,spatial_context,corner,0.933830095904146,slow,0.4816627469290896,corner,slow,True
572.45,context_wall,spatial_context,corner,0.9380845324510794,slow,0.619205768991358,corner,slow,True
572.5,context_wall,spatial_context,corner,0.8274894523078639,slow,0.6354287170628616,corner,slow,True
572.9,context_wall,spatial_context,corner,0.8043089096897422,still,0.6589133570997099,corner,slow,True
573.25,context_wall,spatial_context,corner,0.8909886892927493,fast,0.8676291847533651,corner,slow,True
573.3000000000001,context_wall,spatial_context,corner,0.9334138294149075,fast,0.86995875713687,corner,fast,True
573.35,context_wall,spatial_context,corner,0.9439939052557605,fast,0.7393053769392872,corner,slow,True
573.4,context_wall,spatial_context,corner,0.9722399106529284,slow,0.5377087888580632,corner,slow,True
573.45,context_wall,spatial_context,corner,0.9535822172045211,slow,0.541834836450385,corner,slow,True
573.5,context_wall,spatial_context,corner,0.8880328935718436,still,0.4918742990342552,corner,slow,True
573.5500000000001,context_wall,spatial_context,corner,0.9100979623838676,still,0.6141624596205015,corner,slow,True
574.4,context_wall,spatial_context,corner,0.8299803826841022,fast,0.6034561437844091,wall,fast,True
574.85,context_wall,spatial_context,wall,0.8281626968328015,fast,0.4979400257214867,wall,slow,True
575.0,context_wall,spatial_context,wall,0.8044990651004542,slow,0.647258799677174,wall,slow,True
584.0,context_wall,spatial_context,corner,0.9135332968668451,fast,0.8741840510260646,corner,slow,True
584.0500000000001,context_wall,spatial_context,corner,0.8941357229048947,fast,0.7808758176263547,corner,fast,True
584.1,context_wall,spatial_context,corner,0.9416297444339253,fast,0.7289677208181411,corner,fast,True
584.3000000000001,context_wall,spatial_context,corner,0.8496420034650781,fast,0.5006295147992788,corner,fast,True
584.45,context_wall,spatial_context,corner,0.815558152156504,slow,0.577384112840622,corner,fast,True
584.7,context_wall,spatial_context,corner,0.843929102023877,fast,0.9677016248087863,corner,fast,True
584.75,context_wall,spatial_context,corner,0.8582608806790019,fast,0.9896965542686491,corner,fast,True
584.8000000000001,context_wall,spatial_context,corner,0.8660660185353887,fast,0.99592201833839,corner,fast,True
584.85,context_wall,spatial_context,corner,0.8325210523025965,fast,0.9987613377084681,corner,fast,True
584.9,context_wall,spatial_context,corner,0.8484657275175808,fast,0.9921518082545248,corner,fast,True
585.7,context_wall,spatial_context,corner,0.8992780877430724,fast,0.7180728869300007,corner,slow,True
585.75,context_wall,spatial_context,corner,0.9357320191821651,fast,0.7467700290196659,corner,slow,True
585.8000000000001,context_wall,spatial_context,corner,0.9177036168765733,fast,0.6437841070584168,corner,slow,True
585.85,context_wall,spatial_context,corner,0.8003952098075373,slow,0.5366883587801368,corner,slow,True
585.9,context_wall,spatial_context,corner,0.9005823227345576,still,0.5678387926129591,corner,slow,True
585.95,context_wall,spatial_context,corner,0.8837571928051627,still,0.5426621800441912,corner,slow,True
586.0,context_wall,spatial_context,corner,0.811517884338736,still,0.8031843398519077,corner,slow,True
586.6,context_wall,spatial_context,corner,0.8887878021035758,still,0.9129892392145823,corner,slow,True
